54000	7.12253	0.111457
54050	7.15028	0.110025
54100	6.98581	0.111318
54150	7.37733	0.111395
54200	7.5129	0.111898
54250	6.88387	0.111742
54300	7.14867	0.11091
54350	6.50491	0.112439
54400	6.66745	0.111982
54450	7.25594	0.110365
54500	7.29073	0.110493
54550	7.29155	0.110792
54600	6.89771	0.110291
54650	7.37962	0.110727
54700	7.34927	0.109932
54750	7.16713	0.11082
54800	6.60597	0.112381
54850	7.48886	0.11624
54900	7.27663	0.111945
54950	7.60273	0.112049
55000	7.03787	0.110486
55050	7.56844	0.112148
55100	7.03494	0.110018
55150	6.82497	0.110298
55200	7.06318	0.112485
55250	7.00705	0.110619
55300	7.12707	0.111051
55350	7.70581	0.112396
55400	7.65131	0.111215
55450	6.96719	0.111886
55500	6.4898	0.112371
55550	7.14771	0.111392
55600	6.89419	0.111825
55650	7.6102	0.109406
55700	7.31959	0.116136
55750	8.0571	0.110742
55800	7.19265	0.112051
55850	6.98998	0.110343
55900	7.21506	0.110645
55950	7.15898	0.110853
56000	6.9208	0.111487
56050	7.45047	0.111632
56100	6.99795	0.11023
56150	7.13061	0.113152
56200	6.89358	0.110736
56250	8.45177	0.110216
56300	7.3606	0.112473
56350	7.25243	0.110739
56400	7.65569	0.110415
56450	7.23769	0.11106
56500	8.07676	0.111275
56550	7.10395	0.112143
56600	6.89452	0.111103
56650	7.38144	0.111424
56700	7.29239	0.112915
56750	7.58229	0.111052
56800	6.95706	0.110721
56850	8.19426	0.112049
56900	7.30566	0.110692
56950	7.61402	0.111184
57000	7.7932	0.110745
57050	7.78083	0.111731
57100	7.52304	0.111226
57150	7.69709	0.111589
57200	8.12602	0.111671
57250	7.5673	0.111355
57300	7.2978	0.111502
57350	7.24336	0.110759
57400	7.32362	0.112391
57450	7.53472	0.111239
57500	7.43912	0.111322
57550	7.80339	0.110851
57600	7.46069	0.110076
57650	8.32102	0.110659
57700	7.17949	0.111113
57750	7.27612	0.110583
57800	7.92878	0.11186
57850	7.83601	0.111731
57900	7.53496	0.109804
57950	7.8958	0.111171
58000	7.71877	0.11026
58050	7.19379	0.111662
58100	8.09892	0.113698
58150	7.38285	0.111068
58200	7.75064	0.111272
58250	7.07391	0.11035
58300	7.77679	0.110819
58350	7.08037	0.111825
58400	7.57337	0.112113
58450	7.74348	0.11177
58500	7.96425	0.112273
58550	8.29668	0.110738
58600	8.27122	0.110785
58650	7.78766	0.110946
58700	7.33179	0.111482
58750	7.76788	0.110935
58800	7.92127	0.110735
58850	7.78032	0.112328
58900	7.71558	0.111092
58950	7.58731	0.110767
59000	7.54038	0.112529
59050	7.84805	0.112105
59100	8.01306	0.112154
59150	7.70494	0.111124
59200	7.73224	0.112287
59250	7.50002	0.110895
59300	8.24272	0.1108
59350	7.71149	0.112603
59400	7.84888	0.110662
59450	8.17373	0.111407
59500	7.38261	0.11209
59550	7.89314	0.110295
59600	8.03579	0.112549
59650	8.72332	0.115392
59700	8.56066	0.111292
59750	6.9008	0.110654
59800	8.50077	0.109663
59850	8.67498	0.111283
59900	7.29768	0.112151
59950	7.54676	0.111589
60000	8.31831	0.112841
60050	7.66849	0.110379
60100	8.98935	0.110432
60150	7.57018	0.110274
60200	7.95161	0.111504
60250	8.55854	0.110937
60300	7.61973	0.1106
60350	7.97764	0.112099
60400	7.96183	0.110971
60450	8.10743	0.110256
60500	8.34181	0.111918
60550	7.95052	0.111508
60600	8.0729	0.111811
60650	8.40841	0.110084
60700	8.17426	0.110388
60750	8.39621	0.110091
60800	7.42789	0.109892
60850	8.28211	0.112171
60900	7.21576	0.111586
60950	7.4481	0.110297
61000	8.11365	0.10995
61050	9.00094	0.110377
61100	7.54028	0.11404
61150	7.71128	0.110942
61200	7.54522	0.11242
61250	8.54554	0.110863
61300	7.522	0.115503
61350	8.07611	0.112063
61400	8.13843	0.111478
61450	8.13228	0.11192
61500	7.37431	0.111624
61550	7.80875	0.110801
61600	7.94654	0.109851
61650	7.99098	0.110712
61700	8.74752	0.111505
61750	8.12173	0.111327
61800	7.94992	0.110218
61850	8.1321	0.110804
61900	8.50939	0.111384
61950	8.71732	0.111636
62000	8.27711	0.109985
62050	8.53619	0.110298
62100	7.75315	0.111316
62150	7.36325	0.114081
62200	7.93675	0.112986
62250	8.42905	0.112605
62300	8.48754	0.111477
62350	7.60437	0.11052
62400	8.04033	0.11048
62450	8.489	0.110905
62500	8.17924	0.11122
62550	7.51128	0.112225
62600	8.25634	0.111271
62650	8.66068	0.11054
62700	8.95986	0.111437
62750	7.4113	0.11409
62800	7.70711	0.110372
62850	8.81575	0.110711
62900	8.36195	0.112568
62950	7.70942	0.111666
63000	9.19136	0.110961
63050	9.01064	0.110815
63100	8.056	0.11089
63150	8.30108	0.110243
63200	7.50172	0.111006
63250	8.10345	0.111151
63300	8.64859	0.11103
63350	9.16539	0.11139
63400	7.44711	0.111428
63450	8.28893	0.111526
63500	8.3165	0.109822
63550	9.31761	0.111211
63600	8.36771	0.112038
63650	7.94449	0.110883
63700	8.40806	0.110867
63750	8.44861	0.110578
63800	8.24995	0.11211
63850	8.33751	0.112211
63900	8.62662	0.11034
63950	8.16005	0.110588
64000	7.99149	0.111297
64050	8.58418	0.110072
64100	8.90543	0.110602
64150	7.76032	0.111465
64200	7.82597	0.111447
64250	8.52733	0.111377
64300	8.65841	0.111419
64350	8.93662	0.112259
64400	7.53659	0.111432
64450	8.42661	0.111777
64500	8.08678	0.112355
64550	9.8773	0.111144
64600	8.54114	0.110826
64650	8.23717	0.111003
64700	7.84872	0.110615
64750	8.55547	0.111291
64800	8.60723	0.112016
64850	8.25295	0.111541
64900	9.16273	0.113441
64950	9.60154	0.110488
65000	8.57922	0.110515
65050	7.62084	0.111493
65100	8.95297	0.111957
65150	7.8696	0.11046
65200	8.05927	0.10968
65250	8.59327	0.110956
65300	8.16308	0.110629
65350	9.06731	0.111547
65400	7.98357	0.111469
65450	8.41056	0.111186
65500	8.61754	0.11142
65550	9.2505	0.112055
65600	8.35242	0.110635
65650	9.0075	0.110957
65700	7.93951	0.110896
65750	8.75133	0.110522
65800	8.76841	0.110954
65850	7.78401	0.110834
65900	8.60825	0.110381
65950	8.58364	0.111214
66000	8.28794	0.110029
66050	8.16029	0.110753
66100	9.04991	0.1124
66150	8.00443	0.111228
66200	8.74468	0.111649
66250	9.42696	0.110861
66300	8.1927	0.111371
66350	8.98794	0.111077
66400	7.83288	0.112625
66450	8.26133	0.11116
66500	8.84855	0.110354
66550	8.52965	0.109648
66600	8.2738	0.112441
66650	8.49636	0.110305
66700	8.32746	0.111729
66750	8.45264	0.11297
66800	8.08119	0.1121
66850	8.15439	0.111193
66900	9.03084	0.110631
66950	8.99051	0.110162
67000	9.52003	0.110994
67050	9.31718	0.110642
67100	8.51439	0.111994
67150	8.30336	0.111066
67200	7.89489	0.110573
67250	8.27685	0.112149
67300	9.52428	0.111646
67350	8.43244	0.11229
67400	8.81617	0.11069
67450	8.35032	0.112345
67500	8.93986	0.111363
67550	8.55247	0.110443
67600	8.53542	0.110365
67650	9.27188	0.11054
67700	9.08872	0.112006
67750	8.29256	0.109477
67800	9.1882	0.111438
67850	8.09797	0.111593
67900	8.50637	0.109758
67950	9.18004	0.111252
68000	7.71935	0.112776
68050	8.14208	0.111592
68100	9.11543	0.110484
68150	9.43882	0.112408
68200	8.50365	0.11084
68250	9.55494	0.111154
68300	9.82114	0.113309
68350	8.91095	0.110567
68400	9.05801	0.110807
68450	7.95608	0.110662
68500	8.5856	0.111149
68550	9.27646	0.111076
68600	9.58055	0.111179
68650	8.42239	0.111136
68700	9.19323	0.111273
68750	8.92414	0.111207
68800	8.29876	0.112483
68850	8.59324	0.111742
68900	9.11635	0.111106
68950	9.5927	0.110928
69000	8.87975	0.111995
69050	8.78553	0.110736
69100	9.23259	0.110632
69150	8.90275	0.112915
69200	8.39608	0.110811
69250	9.47959	0.110722
69300	9.24791	0.110784
69350	9.4898	0.112669
69400	9.01713	0.111907
69450	8.38363	0.111688
69500	8.71325	0.110326
69550	8.72792	0.111701
69600	8.68208	0.111314
69650	8.46292	0.11026
69700	9.04465	0.111529
69750	9.40468	0.110642
69800	8.85594	0.110651
69850	9.37674	0.109612
69900	9.42708	0.112064
69950	9.89032	0.113004
70000	8.80356	0.110852
70050	9.59777	0.111238
70100	9.05391	0.11203
70150	9.84988	0.111585
70200	8.62027	0.110366
70250	8.75317	0.111003
70300	10.3482	0.110669
70350	9.54082	0.112375
70400	8.76782	0.111364
70450	9.42522	0.111997
70500	9.20137	0.109796
70550	9.81872	0.111045
70600	9.66609	0.111718
70650	9.06384	0.112037
70700	8.99419	0.110991
70750	10.0775	0.111761
70800	8.61988	0.110647
70850	9.79345	0.110927
70900	8.76552	0.112091
70950	8.87889	0.109871
71000	8.8074	0.112678
71050	9.15585	0.111431
71100	9.14449	0.111873
71150	9.47944	0.111904
71200	9.73343	0.109997
71250	7.57742	0.110461
71300	9.68201	0.110291
71350	9.4543	0.111231
71400	8.75274	0.112239
71450	9.6169	0.11151
71500	9.15121	0.111465
71550	8.97208	0.109965
71600	9.04459	0.111233
71650	10.1136	0.11037
71700	9.1787	0.111464
71750	9.38143	0.110993
71800	9.4633	0.110456
71850	9.1946	0.110514
71900	9.28476	0.110295
71950	9.45995	0.109871
72000	9.01468	0.110398
72050	9.38846	0.111372
72100	8.92858	0.111465
72150	10.2064	0.110681
72200	8.74879	0.111503
72250	9.90022	0.111339
72300	9.528	0.111436
72350	9.10887	0.111075
72400	10.583	0.11013
72450	10.1672	0.111374
72500	9.86772	0.109934
72550	9.8636	0.110391
72600	9.41391	0.110937
72650	10.2964	0.112653
72700	9.62558	0.111327
72750	8.00173	0.11062
72800	8.38414	0.111371
72850	9.69229	0.111281
72900	9.73919	0.11026
72950	9.35334	0.113097
73000	8.54045	0.111395
73050	10.4767	0.111557
73100	9.36058	0.110969
73150	10.8166	0.112229
73200	9.27331	0.110817
73250	9.48949	0.111952
73300	9.45057	0.110984
73350	9.28488	0.110831
73400	9.27142	0.110558
73450	9.18764	0.110219
73500	8.96688	0.111016
73550	9.04299	0.110494
73600	9.00888	0.111115
73650	9.25581	0.110821
73700	8.95913	0.110795
73750	9.40498	0.11218
73800	9.76458	0.111315
73850	10.0047	0.111532
73900	8.71302	0.112555
73950	8.7857	0.110625
74000	9.18697	0.109926
74050	9.27156	0.110763
74100	9.56899	0.111208
74150	9.46933	0.110894
74200	8.93608	0.110528
74250	10.5338	0.109802
74300	8.47654	0.111886
74350	9.93715	0.110108
74400	10.6376	0.111212
74450	10.3316	0.112112
74500	9.24167	0.111571
74550	9.13074	0.111037
74600	9.4204	0.110157
74650	9.62316	0.109638
74700	10.6713	0.110175
74750	9.80282	0.110775
74800	10.2972	0.111202
74850	10.2145	0.111539
74900	10.7254	0.111414
74950	10.3421	0.111708
75000	11.1429	0.111452
75050	10.0424	0.111349
75100	9.57852	0.111465
75150	9.48552	0.110286
75200	10.8946	0.111766
75250	10.5003	0.111597
75300	9.14046	0.111495
75350	10.3562	0.111256
75400	9.26276	0.110793
75450	10.1947	0.111944
75500	10.0902	0.111272
75550	10.1941	0.111284
75600	9.31386	0.110882
75650	9.77069	0.11197
75700	9.43127	0.10966
75750	10.0198	0.112173
75800	10.7058	0.110924
75850	8.73474	0.1115
75900	9.57482	0.110607
75950	9.47658	0.110692
76000	9.5351	0.109775
76050	8.61766	0.111381
76100	9.97581	0.109537
76150	9.05873	0.110658
76200	9.27678	0.110316
76250	10.9485	0.111244
76300	9.4919	0.110871
76350	10.0006	0.111897
76400	9.9889	0.111119
76450	9.80959	0.111716
76500	9.76958	0.11126
76550	10.3729	0.111305
76600	9.91998	0.110685
76650	10.4141	0.112532
76700	10.1188	0.112109
76750	10.194	0.110102
76800	10.3874	0.110731
76850	9.82233	0.111318
76900	10.067	0.109966
76950	10.0507	0.111282
77000	11.1874	0.111584
77050	10.6977	0.111268
77100	9.59259	0.110424
77150	9.93187	0.111036
77200	10.3777	0.112258
77250	10.3329	0.110691
77300	11.1504	0.112749
77350	9.97297	0.1105
77400	9.57007	0.110715
77450	10.0668	0.110576
77500	10.3801	0.112488
77550	10.8867	0.111858
77600	10.6743	0.110612
77650	10.5239	0.111776
77700	10.692	0.110807
77750	9.67817	0.110565
77800	10.5311	0.110339
77850	9.87232	0.113003
77900	10.5377	0.110101
77950	10.5906	0.110295
78000	11.0198	0.111245
78050	10.8623	0.112026
78100	9.9037	0.111644
78150	10.2869	0.11103
78200	9.59519	0.110196
78250	9.64351	0.110854
78300	10.6854	0.111106
78350	10.2252	0.11038
78400	9.42772	0.111787
78450	10.8566	0.111132
78500	11.2834	0.110308
78550	10.64	0.110931
78600	8.98812	0.110822
78650	10.3107	0.112839
78700	10.4922	0.11097
78750	10.4703	0.110415
78800	9.66092	0.111036
78850	10.0335	0.110097
78900	10.2145	0.111361
78950	9.81693	0.110749
79000	9.4231	0.110433
79050	10.8102	0.110327
79100	8.86751	0.109575
79150	8.89033	0.110522
79200	10.2578	0.109181
79250	10.9839	0.110422
79300	9.70095	0.110522
79350	9.65029	0.111679
79400	9.77445	0.110795
79450	9.84773	0.110771
79500	10.8052	0.10982
79550	10.4703	0.111015
79600	9.31216	0.110403
79650	10.3055	0.110978
79700	9.50605	0.111583
79750	8.53279	0.111374
79800	10.266	0.11032
79850	9.90602	0.117096
79900	9.65709	0.111668
79950	10.395	0.110704
80000	11.4503	0.111856
80050	10.5871	0.110485
80100	10.771	0.111424
80150	9.55832	0.116388
80200	10.0895	0.110567
80250	10.6474	0.110536
80300	10.4058	0.109822
80350	10.556	0.111828
80400	10.0603	0.110915
80450	10.8252	0.110455
80500	11.4851	0.110713
80550	8.74977	0.111153
80600	11.2241	0.110476
80650	12.3901	0.110975
80700	9.73208	0.112546
80750	10.4125	0.111291
80800	10.2064	0.110479
80850	10.651	0.112241
80900	10.5027	0.111386
80950	10.8041	0.111797
81000	9.36812	0.11338
81050	10.8897	0.109989
81100	9.84674	0.111236
81150	10.161	0.111346
81200	11.588	0.110769
81250	10.9605	0.111125
81300	11.4277	0.11197
81350	10.6319	0.111928
81400	11.131	0.111227
81450	11.0367	0.112232
81500	10.6369	0.112132
81550	10.9415	0.110979
81600	10.3512	0.111527
81650	9.27197	0.111358
81700	9.30184	0.111389
81750	10.0107	0.11074
81800	11.9969	0.111792
81850	10.3256	0.111257
81900	10.9692	0.110496
81950	10.2898	0.112008
82000	9.85696	0.111238
82050	10.5686	0.11211
82100	9.87747	0.112848
82150	12.2219	0.111766
82200	9.72758	0.111417
82250	10.3674	0.111737
82300	11.4909	0.111214
82350	10.0445	0.113111
82400	9.7265	0.112097
82450	9.5242	0.111473
82500	10.5911	0.111078
82550	11.0345	0.111314
82600	9.77639	0.111026
82650	10.9206	0.11178
82700	10.1074	0.110681
82750	10.9021	0.11251
82800	10.7864	0.112098
82850	10.3123	0.110111
82900	11.6902	0.110999
82950	10.4744	0.112046
83000	11.1089	0.111543
83050	10.283	0.110516
83100	10.1627	0.112206
83150	10.9699	0.111572
83200	9.85891	0.110372
83250	9.89467	0.11156
83300	12.2031	0.111852
83350	11.0648	0.110829
83400	10.9586	0.110899
83450	11.6988	0.110729
83500	10.3072	0.110606
83550	11.2397	0.110641
83600	10.439	0.111516
83650	10.767	0.112249
83700	10.0594	0.112396
83750	10.8734	0.110892
83800	9.91631	0.111712
83850	11.1093	0.110455
83900	10.8178	0.111324
83950	11.7669	0.109987
84000	11.6866	0.110097
84050	11.5183	0.112149
84100	9.5461	0.110527
84150	10.4752	0.111265
84200	10.3017	0.110804
84250	10.954	0.111248
84300	9.29692	0.111169
84350	10.2172	0.11157
84400	10.9266	0.112103
84450	11.8265	0.110887
84500	10.5414	0.112585
84550	10.7637	0.111193
84600	10.68	0.111698
84650	11.4196	0.111001
84700	11.2439	0.112162
84750	12.6814	0.111868
84800	12.2542	0.110345
84850	11.2887	0.111515
84900	11.9405	0.112326
84950	10.5376	0.110916
85000	11.7943	0.111648
85050	10.7065	0.110373
85100	12.0595	0.110976
85150	11.8215	0.11105
85200	12.4479	0.110841
85250	10.7741	0.109633
85300	9.40553	0.111588
85350	11.779	0.112074
85400	10.7445	0.111565
85450	11.1511	0.109903
85500	10.6676	0.110194
85550	10.9082	0.11027
85600	11.3875	0.110931
85650	11.1864	0.112683
85700	11.8842	0.109654
85750	10.6009	0.111855
85800	11.1993	0.111888
85850	11.0275	0.110618
85900	10.8167	0.110348
85950	11.267	0.110616
86000	11.0828	0.112141
86050	11.0764	0.111976
86100	11.0141	0.111036
86150	10.7905	0.111005
86200	9.41692	0.110669
86250	11.2496	0.111899
86300	12.14	0.110906
86350	11.581	0.111193
86400	11.6824	0.111163
86450	13.2369	0.112035
86500	10.1541	0.112063
86550	10.8295	0.110218
86600	10.9928	0.110254
86650	11.7089	0.111644
86700	12.0897	0.112612
86750	10.7766	0.110438
86800	11.8358	0.111173
86850	12.0525	0.111314
86900	12.2736	0.111353
86950	10.8662	0.111215
87000	11.555	0.111495
87050	12.2381	0.111744
87100	10.8586	0.110455
87150	9.69915	0.110675
87200	12.8374	0.110372
87250	11.3709	0.110915
87300	12.1671	0.11153
87350	10.7311	0.110539
87400	11.5418	0.112092
87450	10.0801	0.111226
87500	11.3381	0.110451
87550	11.7866	0.110988
87600	11.7008	0.111174
87650	11.9652	0.110742
87700	10.3863	0.112826
87750	11.5323	0.111531
87800	11.0692	0.110315
87850	11.2629	0.111026
87900	10.7492	0.110273
87950	11.4623	0.112301
88000	11.6718	0.11107
88050	10.7851	0.111495
88100	11.1829	0.111679
88150	10.8364	0.11088
88200	13.207	0.111826
88250	11.8145	0.111344
88300	11.3947	0.111355
88350	11.3482	0.111973
88400	10.9618	0.110335
88450	10.4839	0.109861
88500	12.1321	0.111149
88550	11.4547	0.111712
88600	10.6624	0.110716
88650	11.1891	0.110955
88700	10.7559	0.111049
88750	12.962	0.111943
88800	12.6493	0.11138
88850	11.1887	0.111053
88900	11.8488	0.11064
88950	11.262	0.111013
89000	12.3524	0.110915
89050	11.0547	0.110934
89100	11.846	0.11062
89150	12.531	0.110704
89200	11.5052	0.111434
89250	10.8765	0.111955
89300	12.2221	0.111036
89350	11.951	0.110041
89400	10.2689	0.111283
89450	10.6248	0.110123
89500	11.271	0.109931
89550	13.1749	0.112397
89600	11.5752	0.110168
89650	10.2248	0.112235
89700	13.6382	0.111847
89750	11.853	0.111618
89800	11.3628	0.112327
89850	10.0535	0.110759
89900	11.4639	0.110811
89950	10.8363	0.110938
90000	11.7613	0.110132
90050	12.0793	0.111249
90100	11.3025	0.112735
90150	12.7236	0.110422
90200	11.6772	0.110362
90250	12.5147	0.111692
90300	11.7966	0.111312
90350	12.5184	0.111385
90400	13.1982	0.110164
90450	11.2593	0.109933
90500	11.1197	0.110964
90550	11.3064	0.112213
90600	13.9629	0.112298
90650	11.7231	0.111673
90700	11.2167	0.110505
90750	12.3577	0.112828
90800	11.6918	0.109824
90850	11.8254	0.11117
90900	10.4339	0.10968
90950	11.5475	0.111856
91000	13.4556	0.111213
91050	12.3937	0.111111
91100	12.7222	0.110163
91150	11.6884	0.110481
91200	12.4578	0.110811
91250	12.8397	0.110964
91300	10.8414	0.111017
91350	11.7607	0.110618
91400	12.0152	0.11087
91450	11.0049	0.111736
91500	12.0607	0.11071
91550	12.4886	0.115651
91600	12.9724	0.111333
91650	11.5133	0.112322
91700	13.6075	0.111495
91750	12.3811	0.111976
91800	11.4349	0.111533
91850	11.2299	0.11077
91900	13.1045	0.110015
91950	13.4874	0.111508
92000	13.1243	0.111015
92050	11.5802	0.111969
92100	11.6302	0.112105
92150	12.1072	0.111845
92200	12.0099	0.110601
92250	11.196	0.110633
92300	9.8444	0.111765
92350	11.4131	0.111436
92400	12.1616	0.111144
92450	12.397	0.111547
92500	11.7976	0.111906
92550	12.4482	0.110977
92600	13.4375	0.110045
92650	12.1129	0.112209
92700	13.4602	0.11067
92750	12.8003	0.111736
92800	12.0043	0.112164
92850	13.3655	0.110742
92900	11.3925	0.112017
92950	12.4987	0.10992
93000	10.1302	0.110192
93050	11.4974	0.111324
93100	14.4288	0.109809
93150	12.0493	0.110681
93200	13.1516	0.111987
93250	12.4085	0.112088
93300	12.8784	0.111442
93350	11.408	0.110816
93400	13.1663	0.111375
93450	13.644	0.112046
93500	12.4993	0.1122
93550	12.7271	0.109746
93600	11.2	0.109952
93650	12.0444	0.109554
93700	12.4098	0.111244
93750	11.6717	0.111306
93800	13.2998	0.11029
93850	13.2845	0.111515
93900	12.8399	0.112143
93950	13.5196	0.110309
94000	11.6697	0.111075
94050	11.5022	0.112345
94100	12.0954	0.109725
94150	10.2551	0.111919
94200	11.2383	0.11097
94250	12.6387	0.112448
94300	11.0493	0.11206
94350	12.4595	0.110712
94400	11.7909	0.111114
94450	11.6229	0.110649
94500	12.0063	0.111755
94550	12.235	0.110699
94600	11.4917	0.110331
94650	12.405	0.111055
94700	12.2129	0.109798
94750	13.0685	0.11074
94800	12.7759	0.110786
94850	11.583	0.110275
94900	12.4071	0.111202
94950	12.9174	0.110626
95000	12.1455	0.111018
95050	12.0673	0.11152
95100	13.0818	0.111713
95150	11.993	0.111239
95200	11.6772	0.111744
95250	12.5541	0.111692
95300	12.0251	0.110682
95350	13.6789	0.111776
95400	13.1821	0.111696
95450	12.1828	0.112246
95500	11.5504	0.111681
95550	11.8933	0.110962
95600	11.7908	0.110612
95650	11.1305	0.111996
95700	11.5786	0.111625
95750	12.6083	0.11298
95800	11.8511	0.111054
95850	13.2214	0.111628
95900	13.1675	0.112007
95950	11.9735	0.112487
96000	11.7117	0.11282
96050	12.7546	0.110623
96100	12.71	0.111051
96150	11.3028	0.116174
96200	11.3825	0.111679
96250	13.6429	0.111219
96300	12.8358	0.110034
96350	11.0407	0.111151
96400	12.2273	0.111771
96450	11.832	0.111465
96500	12.1367	0.111254
96550	11.7486	0.112135
96600	13.2838	0.110977
96650	11.5203	0.111092
96700	11.5027	0.111096
96750	12.6271	0.110935
96800	11.9591	0.110624
96850	11.8447	0.110556
96900	12.5795	0.112013
96950	13.1682	0.114793
97000	12.4451	0.11132
97050	14.6627	0.111817
97100	15.0785	0.11144
97150	12.1842	0.111314
97200	13.4835	0.110163
97250	13.9139	0.110707
97300	11.8154	0.111635
97350	13.9756	0.111236
97400	12.0412	0.111208
97450	12.0062	0.112184
97500	11.2904	0.110858
97550	12.8059	0.110417
97600	12.3363	0.11153
97650	11.9728	0.110464
97700	12.8885	0.110474
97750	12.8515	0.109864
97800	11.5331	0.111931
97850	12.3163	0.112786
97900	14.1435	0.111633
97950	13.2358	0.110924
98000	12.7175	0.111567
98050	13.6437	0.111497
98100	14.0896	0.109923
98150	14.9717	0.112039
98200	11.8517	0.110269
98250	14.2462	0.111044
98300	13.4494	0.111585
98350	12.5303	0.109987
98400	15.0251	0.115333
98450	14.1163	0.112076
98500	12.1142	0.111628
98550	12.6185	0.110993
98600	11.689	0.110213
98650	12.4823	0.11147
98700	13.4269	0.110162
98750	12.8994	0.111785
98800	12.7907	0.111061
98850	12.405	0.111721
98900	12.0766	0.110517
98950	14.5114	0.111928
99000	12.4789	0.110947
99050	13.2565	0.109214
99100	13.6162	0.110855
99150	11.8453	0.111091
99200	13.6166	0.11236
99250	12.2462	0.110406
99300	13.225	0.110266
99350	10.6933	0.110839
99400	14.5859	0.11056
99450	11.6909	0.11165
99500	12.1177	0.110865
99550	13.4113	0.111842
99600	12.4683	0.109675
99650	12.98	0.112102
99700	12.9932	0.111882
99750	10.8766	0.111929
99800	14.157	0.111507
99850	14.9896	0.110521
99900	13.6162	0.110932
99950	13.4654	0.112214
100000	13.5934	0.110785
100050	14.8361	0.111694
100100	12.9079	0.111522
100150	13.1739	0.111358
100200	11.6817	0.110537
100250	14.4082	0.110764
100300	13.1084	0.111954
100350	13.774	0.111247
100400	12.5358	0.112293
100450	11.7099	0.111017
100500	11.8218	0.110448
100550	14.5907	0.113126
100600	13.671	0.110381
100650	13.4538	0.111331
100700	13.9098	0.111441
100750	13.3524	0.110265
100800	12.5108	0.111708
100850	12.8623	0.111078
100900	12.6955	0.111012
100950	12.6273	0.111434
101000	14.529	0.112857
101050	13.3945	0.110913
101100	12.6572	0.111922
101150	14.3331	0.111159
101200	12.0632	0.112903
101250	14.0723	0.111101
101300	14.1083	0.111229
101350	13.1443	0.111183
101400	13.1192	0.110546
101450	14.9403	0.111787
101500	14.3415	0.110423
101550	13.7259	0.111153
101600	14.7623	0.110668
101650	14.4345	0.111947
101700	13.1471	0.110803
101750	13.2981	0.112096
101800	14.1786	0.110762
101850	13.3785	0.111944
101900	12.1104	0.111328
101950	13.7925	0.111203
102000	14.2823	0.110207
102050	13.5078	0.11019
102100	11.7296	0.112024
102150	12.3801	0.110718
102200	13.1712	0.111551
102250	13.3933	0.110964
102300	11.6849	0.110429
102350	12.1432	0.113143
102400	12.5232	0.111153
102450	13.9678	0.111782
102500	14.9626	0.110971
102550	12.5419	0.10985
102600	13.3635	0.112224
102650	13.2271	0.11088
102700	13.2471	0.11023
102750	12.7159	0.111795
102800	13.8671	0.111188
102850	12.0808	0.110052
102900	13.1821	0.110712
102950	12.9144	0.11139
103000	13.2221	0.111537
103050	12.8301	0.113427
103100	13.2651	0.111447
103150	12.7417	0.11276
103200	13.2573	0.110149
103250	13.9252	0.110841
103300	10.6983	0.110773
103350	12.8791	0.111521
103400	11.4538	0.111548
103450	14.2099	0.111983
103500	14.6248	0.111095
103550	13.2506	0.11186
103600	13.4697	0.11148
103650	12.5454	0.110295
103700	12.9281	0.110895
103750	13.5495	0.109542
103800	14.0464	0.111246
103850	14.1661	0.111395
103900	15.0977	0.11154
103950	14.4852	0.112852
104000	12.6545	0.110447
104050	13.1868	0.112592
104100	13.2109	0.112302
104150	11.948	0.110437
104200	14.7902	0.110487
104250	13.2747	0.110887
104300	12.2006	0.116617
104350	13.1881	0.110997
104400	14.2118	0.111547
104450	12.0383	0.111604
104500	12.5163	0.111141
104550	14.1828	0.111768
104600	14.031	0.111891
104650	14.0253	0.110963
104700	13.1596	0.110429
104750	14.1698	0.110114
104800	12.814	0.111675
104850	12.1932	0.111609
104900	13.0537	0.113055
104950	13.9118	0.111536
105000	15.2805	0.110651
105050	15.172	0.111168
105100	14.2804	0.111304
105150	12.4558	0.110684
105200	13.5705	0.111931
105250	11.6687	0.112323
105300	12.725	0.11071
105350	13.0458	0.111566
105400	13.0079	0.110967
105450	14.3929	0.111791
105500	13.4409	0.115899
105550	15.1841	0.111691
105600	13.0629	0.11034
105650	14.3794	0.110977
105700	12.5598	0.111491
105750	14.4821	0.110421
105800	14.9081	0.11108
105850	12.1834	0.111962
105900	13.6974	0.112345
105950	12.8129	0.110944
106000	15.6133	0.110661
106050	12.1991	0.110718
106100	12.2538	0.110248
106150	14.564	0.111962
106200	13.3008	0.111453
106250	11.648	0.110935
106300	12.9068	0.110614
106350	14.8127	0.111078
106400	14.7564	0.110384
106450	12.9633	0.111009
106500	14.2619	0.110624
106550	11.9785	0.111635
106600	13.4736	0.112368
106650	15.4233	0.110932
106700	14.5654	0.111441
106750	13.6697	0.111292
106800	12.9384	0.111961
106850	14.9408	0.111247
106900	13.9627	0.112276
106950	13.0791	0.111662
107000	13.8261	0.110602
107050	14.2829	0.110581
107100	13.3197	0.111939
107150	14.2522	0.110577
107200	15.5423	0.136701
107250	13.8808	0.110113
107300	14.2209	0.112611
107350	14.9618	0.110502
107400	14.0736	0.112079
107450	15.3884	0.119289
107500	13.5598	0.115802
107550	16.288	0.120563
107600	13.1666	0.119167
107650	15.3808	0.11917
107700	15.587	0.11652
107750	13.8632	0.119316
107800	13.6073	0.111127
107850	14.7597	0.118775
107900	13.6854	0.119927
107950	17.076	0.120177
108000	15.0383	0.119169
